"Z23_1","Z23_2"
0.479382782010362,0.189846420427784
0.889221037505195,0.153435466112569
0.555705583421513,0.423405679641291
0.704192810924724,0.983958535129204
0.436253840802237,0.311775109032169
0.338419084437191,0.61903907218948
0.28083788161166,0.702541968086734
0.201259946916252,0.212521645473316
0.100965517107397,0.435387099860236
0.770733329933137,0.355740128550678
0.993826014455408,0.482682433445007
0.930808088742197,0.920227292459458
0.684570013778284,0.486925731413066
0.708051901776344,0.29730274900794
0.261357391485944,0.975150608457625
0.637214059010148,0.562121670227498
0.99098920635879,0.665484273806214
0.0410980563610792,0.418455382576212
0.440631482983008,0.548033048864454
0.639696893747896,0.843317393446341
0.173680546460673,0.0475710802711546
0.15565239242278,0.54863707232289
0.1590904914774,0.653050281573087
0.619804132729769,0.588695061625913
0.35510672442615,0.845218708505854
0.13143727206625,0.454595588846132
0.0809705124702305,0.586657197913155
0.191331833600998,0.102749894373119
0.357781610684469,0.210581016959623
0.922946884995326,0.602927478728816
0.391753752948716,0.613427351927385
0.525967080844566,0.0926855269353837
0.468768424354494,0.346166610484943
0.60875367349945,0.538413825677708
0.765908521600068,0.124199555022642
0.316448627738282,0.0304893541615456
0.605634659295902,0.343029492069036
0.93012151774019,0.0242260950617492
0.473276575328782,0.947790818056092
0.879521646769717,0.407612745650113
0.620387199800462,0.474851520964876
0.546261240495369,0.00644893455319107
0.831887775100768,0.515100447228178
0.38409977266565,0.288866367191076
0.756559309083968,0.428719853051007
0.228177898097783,0.622851627180353
0.387064503971487,0.300981224747375
0.163148894440383,0.244181785499677
0.507418155204505,0.515459982212633
0.807891754899174,0.800088756950572
0.686700963415205,0.510311665479094
0.0198320294730365,0.0477495158556849
0.369300066726282,0.829864250263199
0.349672983866185,0.266781960148364
0.172257408266887,0.7931391838938
0.794956816127524,0.243678521132097
0.299328133929521,0.136597164208069
0.856351005611941,0.446460973471403
0.459054015576839,0.375726741738617
0.801997378235683,0.898761898977682
0.649685187498108,0.734992693644017
0.0879180966876447,0.734389655059204
0.403934095287696,0.279071468161419
0.280893380986527,0.287075306288898
0.523072494659573,0.293925686506554
0.954663479933515,0.954474433325231
0.0750668586697429,0.46819266397506
0.992524170316756,0.939966700505465
0.0721479849889874,0.938569138990715
0.888464566553012,0.555709501495585
0.0970058168750256,0.126839064760134
0.647440945962444,0.626070248661563
0.156647960888222,0.880145947448909
0.945114862872288,0.736431893426925
0.928991275373846,0.414135415107012
0.503432147204876,0.919973433017731
0.764786912826821,0.957070884527639
0.038996423361823,0.111049555474892
0.85422222642228,0.15675229462795
0.0844294873531908,0.76600301777944
0.599372641416267,0.331122741336003
0.0174174048006535,0.373169963015243
0.183383696479723,0.265752181410789
0.981379464734346,0.0931052383966744
0.123342632781714,0.457078272942454
0.0666501349769533,0.587894682539627
0.0866640051826835,0.236318017821759
0.338628421304747,0.415917343925685
0.572045179083943,0.802747459616512
0.993281968170777,0.769453311339021
0.341672168811783,0.874664523405954
0.953852770850062,0.795809457777068
0.116370858624578,0.978925730101764
0.32768334262073,0.505755551159382
0.592216578312218,0.812502438435331
0.402382179163396,0.568947538500652
0.597247360972688,0.382815110264346
0.0863309667911381,0.965232577873394
0.696262260898948,0.456981243798509
0.298525264952332,0.106991541339085
0.786939268698916,0.0516437573824078
0.0453697759658098,0.913848162861541
0.613656890811399,0.891164830652997
0.0406649839133024,0.393953262362629
0.723571901442483,0.138290977338329
0.71508258767426,0.367172326426953
0.42302853311412,0.865014552837238
0.169305013958365,0.0266714950557798
0.15912301116623,0.206348007312045
0.175602308940142,0.431148772826418
0.253247058484703,0.330007280921564
0.923596825450659,0.820347314001992
0.219874232076108,0.151289169676602
0.323269873391837,0.24822750966996
0.188253009924665,0.335594701580703
0.871877012774348,0.776964660268277
0.0423042071051896,0.940144553780556
0.478008724749088,0.741108517860994
0.214153850916773,0.935338255949318
0.987226638244465,0.266154458047822
0.897089218487963,0.543480501044542
0.784228528849781,0.0554526739288121
0.123220907291397,0.0401016289833933
0.959366764640436,0.851318740053102
0.704426164738834,0.949187176069245
0.468387368833646,0.0420608287677169
0.149107308592647,0.712081837235019
0.0226879420224577,0.787291947519407
0.142531018471345,0.873386009130627
0.800112380180508,0.920697499532253
0.660019025672227,0.310335468733683
0.561475183581933,0.955116660567001
0.372559611918405,0.996687495615333
0.329780931351706,0.615765399066731
0.464519093511626,0.138503912370652
0.931148960487917,0.181054371874779
0.0301050839480013,0.779855732340366
0.0960461732465774,0.998462927993387
0.71708018751815,0.398366321111098
0.367289691464975,0.949613598408177
0.649767479859293,0.943116456503049
0.10902261454612,0.698619334492832
0.91418238170445,0.646630547940731
0.870472261216491,0.9620500090532
0.528416809858754,0.157717457972467
0.0417042025364935,0.500709708081558
0.673746866406873,0.504289222881198
0.761850566137582,0.950211768038571
0.875522279413417,0.995327476179227
0.318056774325669,0.081907527288422
0.793562636477873,0.707518236944452
0.880237296922132,0.73415337363258
0.446773830801249,0.574600503547117
0.0116011167410761,0.960446104640141
0.947752470616251,0.834083158522844
0.108276191167533,0.340298209805042
0.684520791517571,0.752955701434985
0.650595144368708,0.60296108527109
0.0784196660388261,0.929780297446996
0.782311588060111,0.157922447659075
0.410539754200727,0.486977316439152
0.876706015551463,0.307078475598246
0.275604644790292,0.659873580094427
0.562557364581153,0.497868019388989
0.405457467306405,0.235672038514167
0.763733373722062,0.829007265157998
0.111316202674061,0.112913951743394
0.363371026003733,0.599270790582523
0.598617520183325,0.955978120444342
0.415424697333947,0.364144277526066
0.5176545411814,0.0153250934090465
0.909650111338124,0.952651352155954
0.498808689648286,0.655788309173658
0.390781189315021,0.0366932274773717
0.135449462104589,0.0165762274991721
0.12867333018221,0.441960691008717
0.238033179659396,0.11418232601136
0.147861964302137,0.559020194457844
0.081353378482163,0.32002738234587
0.467227859888226,0.764817888848484
0.775510762352496,0.215213485760614
0.806112198391929,0.466639864724129
0.924365348881111,0.510508558247238
0.813028540695086,0.450502674095333
0.381022415356711,0.957514456938952
0.763731406070292,0.523855933919549
0.0661341701634228,0.348115901462734
0.856614492135122,0.399163701338693
0.584434599848464,0.887649669311941
0.95243529137224,0.820976729737595
0.592543540289626,0.603930652840063
0.165201146621257,0.827995142433792
0.591906136134639,0.428127656457946
0.916655751178041,0.131562249036506
0.842111064353958,0.961717589292675
0.363223968306556,0.919750295113772
0.930683098966256,0.552612233906984
0.272286350373179,0.315695698140189
0.960172794060782,0.456823858898133
0.156202594283968,0.722385571803898
0.958022207254544,0.73044506367296
0.820752183906734,0.0739999646320939
0.053561749169603,0.648039654362947
0.20405468903482,0.756007576594129
0.799770901910961,0.114037801045924
0.638836997328326,0.557438449701294
0.449350103270262,0.47829337278381
0.608754639048129,0.927193015115336
0.42872789921239,0.0206022390630096
0.828886554576457,0.825323136057705
0.916551543865353,0.0783696249127388
0.354441181523725,0.0819784866180271
0.512280660681427,0.635486508486792
0.706771285505965,0.293342669261619
0.647581465076655,0.179612230043858
0.969259328441694,0.309631939977407
0.00942706991918385,0.0433901087380946
0.692810347536579,0.568031367613003
0.158744542161003,0.124107389478013
0.998663118341938,0.282317762030289
0.12653168127872,0.216103314887732
0.726902908878401,0.692503367783502
0.18410353269428,0.817532563582063
0.977655283873901,0.919865527655929
0.349317041225731,0.936743892496452
0.774309817701578,0.754380583064631
0.179202132392675,0.94660812872462
0.752526586875319,0.229406128404662
0.825397138949484,0.966476493747905
0.0619117759633809,0.08703025826253
0.249037452507764,0.449826682219282
0.989963146159425,0.85584511118941
0.106148841092363,0.540205249097198
0.502167333848774,0.34618967724964
0.48083844431676,0.288691899739206
0.00166169228032231,0.593154564267024
0.88289186055772,0.322644510306418
0.187207427341491,0.971890477230772
0.460093823028728,0.887866600416601
0.335027560126036,0.328345359535888
0.184270570985973,0.727973597822711
0.454466250026599,0.89217806677334
0.48452231567353,0.0803077470045537
0.650958146667108,0.956358870258555
0.457542686956003,0.607705535367131
0.0517796641215682,0.257951269624755
0.721457015257329,0.901316791540012
0.376417915336788,0.671241549309343
0.0176262359600514,0.114500568481162
0.834987562848255,0.280252426629886
0.00781126809306443,0.446885903598741
0.44043858256191,0.100480569293723
0.156179450917989,0.103169054025784
0.760020611109212,0.997160892467946
0.943878266727552,0.348678467562422
0.215051430743188,0.298607232514769
0.223949222825468,0.0989172870758921
0.113984230905771,0.694593766471371
0.922675179084763,0.266765419859439
0.403024283470586,0.565911698620766
0.948909929022193,0.773185151861981
0.044146329164505,0.0499016614630818
0.334803385660052,0.977072582580149
0.715069965692237,0.208037473028526
0.972500027855858,0.63618149026297
0.658342549577355,0.419554516673088
0.196230344241485,0.608026397880167
0.683751134900376,0.266458480618894
0.174082176527008,0.31639140076004
0.579162521986291,0.29487465787679
0.928220588481054,0.318208259297535
0.983253291575238,0.137249500490725
0.158135518198833,0.573419464519247
0.398529039695859,0.962511519202963
0.173887168290094,0.608295454876497
0.739392828196287,0.949947270099074
0.00634168810211122,0.31397936725989
0.615382462274283,0.0833932568784803
0.119612781796604,0.389765015570447
0.250612671952695,0.0655939064454287
0.10054190387018,0.710186559939757
0.619274986442178,0.852275847224519
0.884589361259714,0.425621685571969
0.75379303842783,0.781743445433676
0.25069008814171,0.852705219760537
0.457646990660578,0.468838234199211
0.279968933202326,0.612032253295183
0.528695185668766,0.160530068911612
0.691719525959343,0.816165374824777
0.752304706722498,0.891808364540339
0.29895232943818,0.672831792384386
0.158559247618541,0.496493313927203
0.699267536168918,0.965513882227242
0.176156786037609,0.0691961417905986
0.168817076133564,0.280564256710932
0.370428382186219,0.787726489827037
0.921677724225447,0.646364627406001
0.539473589276895,0.204614131711423
0.936157459625974,0.531683757668361
0.159188714809716,0.830995304044336
0.292192740831524,0.51357778464444
0.0408887302037328,0.189355140551925
0.888716948917136,0.497625740710646
0.908518011448905,0.350931009743363
0.774961908813566,0.0639890327583998
0.466804733965546,0.633076266152784
0.790104512125254,0.437372095650062
0.678909138543531,0.370055958395824
0.219016214832664,0.23258743993938
0.799448950681835,0.0427453028969467
0.195502883987501,0.566044921753928
0.166776759782806,0.314442645292729
0.800419002072886,0.627083403291181
0.785873477580026,0.899859651457518
0.187418480636552,0.0100196939893067
0.699319081148133,0.457380235893652
0.0184483097400516,0.84081478882581
0.407143774209544,0.650457586860284
0.363942061550915,0.220590956043452
0.513247535098344,0.307725267484784
0.992225273279473,0.710305160610005
0.745419569313526,0.917114670621231
0.236000836826861,0.0940133491531014
0.648270211415365,0.466888630762696
0.95626257522963,0.68807917018421
0.259371323278174,0.310522810555995
0.350360950920731,0.966648359782994
0.785786660388112,0.634227465139702
0.776246686233208,0.175503624137491
0.713355616433546,0.692840925883502
0.0360015947371721,0.416671456536278
0.182777043897659,0.423738346202299
0.644985893508419,0.461592497769743
0.537555289221928,0.313649720745161
0.781956032617018,0.948595974128693
0.923337813699618,0.810999972745776
0.715190230170265,0.235551876481622
0.013084952486679,0.248055214295164
0.620766655309126,0.709134257398546
0.115795229561627,0.298457155004144
0.88850376335904,0.586161160841584
0.727762521710247,0.250765422359109
0.700989489676431,0.360747868195176
0.157902888488024,0.975123334443197
0.473124821204692,0.630042666569352
0.0638323263265193,0.159810365643352
0.605770896654576,0.268666139803827
0.490453807637095,0.523514481959864
0.786194733576849,0.822096010902897
0.183309676824138,0.512967061018571
0.587514045648277,0.353948233416304
