"Z13_1","Z13_2"
0.173680546460673,0.382381016155705
0.15565239242278,0.446254339301959
0.1590904914774,0.544185776961967
0.619804132729769,0.497023495379835
0.35510672442615,0.55468744202517
0.13143727206625,0.10114621068351
0.0809705124702305,0.0808421121910214
0.191331833600998,0.726525793783367
0.357781610684469,0.31092885020189
0.922946884995326,0.351190699497238
0.391753752948716,0.39235812658444
0.525967080844566,0.73600615747273
0.468768424354494,0.897946952609345
0.60875367349945,0.276488749310374
0.765908521600068,0.515957101481035
0.316448627738282,0.185615207534283
0.605634659295902,0.911023562774062
0.93012151774019,0.443380700424314
0.473276575328782,0.0783911214675754
0.879521646769717,0.0188324148766696
0.620387199800462,0.609018203802407
0.546261240495369,0.101224324200302
0.831887775100768,0.0291423762682825
0.38409977266565,0.407673202920705
0.756559309083968,0.189271774841473
0.228177898097783,0.550924784503877
0.387064503971487,0.149621153017506
0.163148894440383,0.84044149168767
0.507418155204505,0.0578634629491717
0.807891754899174,0.73689181311056
0.686700963415205,0.0102715229149908
0.0198320294730365,0.175668009323999
0.369300066726282,0.684878333704546
0.349672983866185,0.349444030085579
0.172257408266887,0.694114973302931
0.794956816127524,0.269293742952868
0.299328133929521,0.771922562504187
0.856351005611941,0.372078716987744
0.459054015576839,0.280392909422517
0.801997378235683,0.942461668979377
0.649685187498108,0.591806823387742
0.0879180966876447,0.609264699742198
0.403934095287696,0.924966631224379
0.280893380986527,0.500775577733293
0.523072494659573,0.234705577604473
0.954663479933515,0.951480456860736
0.0750668586697429,0.29077899758704
0.992524170316756,0.284489584621042
0.0721479849889874,0.799278404796496
0.888464566553012,0.460742705734447
0.0970058168750256,0.470859917812049
0.647440945962444,0.591960044344887
0.156647960888222,0.0123495885636657
0.945114862872288,0.64812087523751
0.928991275373846,0.0955757298506796
0.503432147204876,0.342573067639023
0.764786912826821,0.766354807885364
0.038996423361823,0.663565162569284
0.85422222642228,0.341303225839511
0.0844294873531908,0.835556708276272
0.599372641416267,0.341725589707494
0.0174174048006535,0.0534018501639366
0.183383696479723,0.928194089559838
0.981379464734346,0.823604858713225
0.123342632781714,0.421511042863131
0.0666501349769533,0.386149198515341
0.0866640051826835,0.518668808508664
0.338628421304747,0.763456220272928
0.572045179083943,0.072051536059007
0.993281968170777,0.142856706632301
0.341672168811783,0.565060605062172
0.953852770850062,0.156886093085632
0.116370858624578,0.254308054689318
0.32768334262073,0.557515475898981
0.592216578312218,0.47861742018722
0.402382179163396,0.249707444803789
0.597247360972688,0.865903529571369
0.0863309667911381,0.0569666493684053
0.696262260898948,0.636209170334041
0.298525264952332,0.49147268361412
0.786939268698916,0.182106848107651
0.0453697759658098,0.951344019733369
0.613656890811399,0.341894006123766
0.0406649839133024,0.701144794700667
0.723571901442483,0.195280670654029
0.71508258767426,0.178356270072982
0.42302853311412,0.912921350449324
0.169305013958365,0.955913681769744
0.15912301116623,0.588376038242131
0.175602308940142,0.3373066149652
0.253247058484703,0.40518704475835
0.923596825450659,0.506290095159784
0.219874232076108,0.141762195155025
0.323269873391837,0.384449590463191
0.188253009924665,0.925365273607895
0.871877012774348,0.000975329428911209
0.0423042071051896,0.43414591322653
0.478008724749088,0.366502084769309
0.214153850916773,0.391150071052834
0.987226638244465,0.115882441867143
0.897089218487963,0.69191921595484
0.784228528849781,0.98852512286976
0.123220907291397,0.511428228812292
0.959366764640436,0.715933775063604
0.704426164738834,0.37932809558697
0.468387368833646,0.275014207465574
0.149107308592647,0.600167904980481
0.0226879420224577,0.961186457891017
0.142531018471345,0.479479505447671
0.800112380180508,0.101591193117201
0.660019025672227,0.588453462580219
0.561475183581933,0.715655907988548
0.372559611918405,0.969831825699657
0.329780931351706,0.875471835955977
0.464519093511626,0.922861826606095
0.931148960487917,0.842272015986964
0.0301050839480013,0.576649751514196
0.0960461732465774,0.708361208671704
0.71708018751815,0.753109876066446
0.367289691464975,0.990436868276447
0.649767479859293,0.837962145451456
0.10902261454612,0.28237491636537
0.91418238170445,0.13003917131573
0.870472261216491,0.755812284303829
0.528416809858754,0.776167692616582
0.0417042025364935,0.0946674055885524
0.673746866406873,0.546465032035485
0.761850566137582,0.579557943856344
0.875522279413417,0.0643736238125712
0.318056774325669,0.552573221269995
0.793562636477873,0.0595061155036092
0.880237296922132,0.198618846246973
0.446773830801249,0.0155632849782705
0.0116011167410761,0.798349022632465
0.947752470616251,0.308721556095406
0.108276191167533,0.448999765329063
0.684520791517571,0.798585951561108
0.650595144368708,0.326862118206918
0.0784196660388261,0.438583092996851
0.782311588060111,0.795169744873419
0.410539754200727,0.123903521103784
0.876706015551463,0.542788262479007
0.275604644790292,0.493794353213161
0.562557364581153,0.284613537834957
0.405457467306405,0.741816682973877
0.763733373722062,0.765643257414922
0.111316202674061,0.457482497673482
0.363371026003733,0.514088682364672
0.598617520183325,0.85700115468353
0.415424697333947,0.741457095602527
0.5176545411814,0.0426688431762159
0.909650111338124,0.620905881747603
0.498808689648286,0.658439094899222
0.390781189315021,0.485816665692255
0.135449462104589,0.320777966408059
0.12867333018221,0.423102774657309
0.238033179659396,0.533174344338477
0.147861964302137,0.680594364879653
0.081353378482163,0.233831975841895
0.467227859888226,0.770493456395343
0.775510762352496,0.489524082513526
0.806112198391929,0.00323871336877346
0.924365348881111,0.526629720814526
0.813028540695086,0.309196312446147
0.381022415356711,0.961472990689799
0.763731406070292,0.245633977698162
0.0661341701634228,0.989667001878843
0.856614492135122,0.935732417041436
0.584434599848464,0.852233750512823
0.95243529137224,0.482347519835457
0.592543540289626,0.87091737985611
0.165201146621257,0.523197289323434
0.591906136134639,0.746450263075531
0.916655751178041,0.655732021667063
0.842111064353958,0.420734197366983
0.363223968306556,0.694638068787754
0.930683098966256,0.0828061073552817
0.272286350373179,0.778626211453229
0.960172794060782,0.967621427029371
0.156202594283968,0.225069189444184
0.958022207254544,0.747636744752526
0.820752183906734,0.936459541786462
0.053561749169603,0.503365620039403
0.20405468903482,0.84927840414457
0.799770901910961,0.612824102398008
0.638836997328326,0.137567602330819
0.449350103270262,0.311246362747625
0.608754639048129,0.790261794580147
0.42872789921239,0.220995997078717
0.828886554576457,0.0372186324093491
0.916551543865353,0.925353000639006
0.354441181523725,0.64762310963124
0.512280660681427,0.810688201105222
0.706771285505965,0.0305964399594814
0.647581465076655,0.706837824778631
0.969259328441694,0.43201588653028
0.00942706991918385,0.95417253091
0.692810347536579,0.812248058151454
0.158744542161003,0.0591157770249993
0.998663118341938,0.49612745619379
0.12653168127872,0.292282320559025
0.726902908878401,0.746351444395259
0.18410353269428,0.103814087808132
0.977655283873901,0.715091447345912
0.349317041225731,0.759905931307003
0.774309817701578,0.593511392595246
0.179202132392675,0.0385487617459148
0.752526586875319,0.316641690442339
0.825397138949484,0.463620187947527
0.0619117759633809,0.540016304468736
0.249037452507764,0.308297218522057
0.989963146159425,0.511444304836914
0.106148841092363,0.3356515718624
0.502167333848774,0.295971368672326
0.48083844431676,0.791178649989888
0.00166169228032231,0.298742561368272
0.88289186055772,0.842637485824525
0.187207427341491,0.0432090810500085
0.460093823028728,0.659063154598698
0.335027560126036,0.254077084129676
0.184270570985973,0.0447749451268464
0.454466250026599,0.14777808287181
0.48452231567353,0.452902898425236
0.650958146667108,0.883177872980013
0.457542686956003,0.181046949001029
0.0517796641215682,0.887797175673768
0.721457015257329,0.0830316643696278
0.376417915336788,0.755871998844668
0.0176262359600514,0.964611081639305
0.834987562848255,0.745770116103813
0.00781126809306443,0.498055318603292
0.44043858256191,0.895692351507023
0.156179450917989,0.308529664296657
0.760020611109212,0.388893825234845
0.943878266727552,0.456329166889191
0.215051430743188,0.0940586642827839
0.223949222825468,0.0215272717177868
0.113984230905771,0.835754844825715
0.922675179084763,0.827048854669556
0.403024283470586,0.0310611692257226
0.948909929022193,0.314710509730503
0.044146329164505,0.756790132727474
0.334803385660052,0.82951840152964
0.715069965692237,0.372983017936349
0.972500027855858,0.600281743565574
0.658342549577355,0.61243776162155
0.196230344241485,0.265117374947295
0.683751134900376,0.360611221054569
0.174082176527008,0.017103876452893
0.579162521986291,0.284483672818169
0.928220588481054,0.0829650228843093
0.983253291575238,0.860551343066618
0.158135518198833,0.915646997280419
0.398529039695859,0.79061536770314
0.173887168290094,0.463854888919741
0.739392828196287,0.757695780834183
0.00634168810211122,0.6941911613103
0.615382462274283,0.42784585361369
0.119612781796604,0.0821076820138842
0.250612671952695,0.00175942084752023
0.10054190387018,0.0151222294662148
0.619274986442178,0.521145738661289
0.884589361259714,0.629941053921357
0.75379303842783,0.393528499174863
0.25069008814171,0.887853951659054
0.457646990660578,0.62423388636671
0.279968933202326,0.344317676033825
0.528695185668766,0.0699156289920211
0.691719525959343,0.684245738200843
0.752304706722498,0.25401436816901
0.29895232943818,0.940260922303423
0.158559247618541,0.27722112974152
0.699267536168918,0.68198879645206
0.176156786037609,0.0384412936400622
0.168817076133564,0.486703737638891
0.370428382186219,0.959290122613311
0.921677724225447,0.13170930952765
0.539473589276895,0.5019183116965
0.936157459625974,0.293221226660535
0.159188714809716,0.574220618465915
0.292192740831524,0.097308729076758
0.0408887302037328,0.279965570895001
0.888716948917136,0.66856493987143
0.908518011448905,0.418181424029171
0.774961908813566,0.842481313738972
0.466804733965546,0.867723470320925
0.790104512125254,0.0012856547255069
0.678909138543531,0.296721381600946
0.219016214832664,0.127734250854701
0.799448950681835,0.872337148990482
0.195502883987501,0.682259252294898
0.166776759782806,0.124007395701483
0.800419002072886,0.563700523460284
0.785873477580026,0.515297243604437
0.187418480636552,0.0282239345833659
0.699319081148133,0.901778767816722
0.0184483097400516,0.187717400025576
0.407143774209544,0.305961376987398
0.363942061550915,0.908254970796406
0.513247535098344,0.160053729545325
0.992225273279473,0.95970548898913
0.745419569313526,0.359077448956668
0.236000836826861,0.237421556608751
0.648270211415365,0.432148277992383
0.95626257522963,0.0717698174994439
0.259371323278174,0.414643245982006
0.350360950920731,0.771157102193683
0.785786660388112,0.312914472306147
0.776246686233208,0.495505620259792
0.713355616433546,0.752937151584774
0.0360015947371721,0.715399962384254
0.182777043897659,0.419660426909104
0.644985893508419,0.746866274857894
0.537555289221928,0.692312667146325
0.781956032617018,0.63197080604732
0.923337813699618,0.719652586383745
0.715190230170265,0.620684343622997
0.013084952486679,0.0744768425356597
0.620766655309126,0.161396748153493
0.115795229561627,0.54700586386025
0.88850376335904,0.13066000607796
0.727762521710247,0.347396249184385
0.700989489676431,0.710008032852784
0.157902888488024,0.776039060670882
0.473124821204692,0.617012328002602
0.0638323263265193,0.604922318365425
0.605770896654576,0.471050484571606
0.490453807637095,0.335145318647847
0.786194733576849,0.886155100306496
0.183309676824138,0.627941341605037
0.587514045648277,0.293950108578429
0.801225286442786,0.484437634469941
0.791898461757228,0.915096223820001
0.854345021769404,0.442876679822803
0.0236397779081017,0.50327753671445
0.58426083647646,0.493170277448371
0.750100147677585,0.0932046475354582
0.660971223842353,0.168154342565686
0.117496790597215,0.409495465224609
0.114818195113912,0.176981920842081
0.379666135646403,0.230415993602946
0.743236816255376,0.900218303781003
0.434030243195593,0.997360039269552
0.136526624439284,0.130820360733196
0.654763675294816,0.723955068271607
0.115885393926874,0.0740227163769305
0.153490324504673,0.557841208064929
0.50737603707239,0.216758172260597
0.477581865619868,0.581278113881126
0.193690798478201,0.125199504662305
0.551249806769192,0.347739388700575
0.0293817876372486,0.913452376844361
